	cluster11	[VBN,IN,CD]	[5.8368801419731655,8.59808121786072,9.63788242239144]
		[VBN,IN,#]	[5.8368801419731655,8.59808121786072,9.63788242239144]
		[VBN,IN,VBG]	[5.8368801419731655,8.59808121786072,9.63788242239144]
	cluster12	[VBN,VBN,IN]	[6.729839381219362,7.746221485499105,11.628688526998555]
	cluster13	[VBN,VBP,RB]	[2.5437100363576315,2.5875708168786353,2.5875708168786353]
	cluster14	[VBN,JJ,NN]	[6.697400170617425,7.920230506026874,11.556026423891254]
	cluster15	[VBN,NN,CC]	[5.6153947453088495,7.202244388790689,9.147431696543492]
	cluster16	[VBN,IN,RB]	[5.645513065936584,8.390525578804045,9.214038130230705]
	cluster17	[VBN,JJ,JJ]	[6.836302480856272,8.064258445034756,11.867324899173184]
	cluster18	[VBN,CD,NN]	[2.6699124269596792,2.84201682809765,2.84201682809765]
	cluster19	[VBN,VBN,#]	[4.0550863108367965,4.975059253846537,5.74312977725363]
		[VBN,VBN,RB]	[4.0550863108367965,4.975059253846537,5.74312977725363]
		[VBN,VBN,VBG]	[4.0550863108367965,4.975059253846537,5.74312977725363]
	cluster20	[VBN,VBN,CC]	[4.568608941740729,5.509618210853519,6.852088744557065]
	cluster21	[VBN,CC,VBD]	[4.018007725801959,4.708197982944077,5.663597410342044]
		[VBN,CC,MD]	[4.018007725801959,4.708197982944077,5.663597410342044]
		[VBN,CC,PRP$]	[4.018007725801959,4.708197982944077,5.663597410342044]
		[VBN,CC,#]	[4.018007725801959,4.708197982944077,5.663597410342044]
		[VBN,CC,NN]	[4.018007725801959,4.708197982944077,5.663597410342044]
	cluster22	[VBN,NN,NN]	[7.8797743575148385,9.57610856859335,14.218411385966192]
	cluster23	[VBN,NNS,VBP]	[5.205001647054908,5.861270334798048,8.242762586811136]
	cluster24	[VBN,RB,TO]	[5.804601732270696,6.616036776472716,9.566315723042994]
	cluster25	[VBN,RB,#]	[4.603109287919443,5.37791269299458,6.927050599068532]
		[VBN,RB,VBN]	[4.603109287919443,5.37791269299458,6.927050599068532]
		[VBN,RB,DT]	[4.603109287919443,5.37791269299458,6.927050599068532]
	cluster26	[VBN,IN,NNS]	[7.071890410772827,9.930728448124214,12.396263330639922]
	cluster27	[VBN,DT,JJ]	[6.85838566104332,7.900403968065785,11.916855393188346]
	cluster28	[VBN,WDT,MD]	[5.151730328668325,5.315008758478729,8.125751994099936]
		[VBN,WDT,#]	[5.151730328668325,5.315008758478729,8.125751994099936]
		[VBN,WDT,VBP]	[5.151730328668325,5.315008758478729,8.125751994099936]
		[VBN,WDT,VBZ]	[5.151730328668325,5.315008758478729,8.125751994099936]
	cluster29	[VBN,RB,PRP$]	[5.480306818615125,6.2823488199624,8.84903438888831]
	cluster30	[VBN,NNS,VBG]	[4.687296760084825,5.329953924518762,7.110192905121789]
	cluster31	[VBN,NNS,IN]	[5.616820497567128,6.283336231761082,9.15058410701533]
	cluster32	[VBN,NN,VBG]	[6.089970793652879,7.7016555475076345,10.200045160146814]
	cluster33	[VBN,IN,NNP]	[5.3266094433743225,8.043895364098919,8.510248416619529]
		[VBN,IN,VBN]	[5.3266094433743225,8.043895364098919,8.510248416619529]
		[VBN,IN,#]	[5.3266094433743225,8.043895364098919,8.510248416619529]
	cluster34	[VBN,PRP$,NNS]	[2.5788402933575623,2.658165686827486,2.658165686827486]
	cluster35	[VBN,IN,CC]	[5.43843897667595,8.165559014153061,8.756670378014071]
	cluster36	[VBN,RP,IN]	[5.023342255121808,5.114195515480226,7.844172332831809]
		[VBN,WRB,NNS]	[5.023342255121808,5.114195515480226,7.844172332831809]
		[VBN,#,#]	[5.023342255121808,5.114195515480226,7.844172332831809]
		[VBN,WRB,DT]	[5.023342255121808,5.114195515480226,7.844172332831809]
		[VBN,RP,NN]	[5.023342255121808,5.114195515480226,7.844172332831809]
	cluster37	[VBN,NN,VBD]	[4.735099573804355,6.27228400562646,7.214320090297802]
	cluster38	[VBN,NN,NNS]	[7.36811112124443,9.04149073675409,13.062946596730455]
	cluster39	[VBN,NN,WDT]	[4.368238769526592,5.883033900686769,6.4178152287769095]
		[VBN,NN,VBP]	[4.368238769526592,5.883033900686769,6.4178152287769095]
		[VBN,NN,#]	[4.368238769526592,5.883033900686769,6.4178152287769095]
		[VBN,NN,JJ]	[4.368238769526592,5.883033900686769,6.4178152287769095]
		[VBN,NN,CD]	[4.368238769526592,5.883033900686769,6.4178152287769095]
	cluster40	[VBN,NNS,WDT]	[5.606817425657656,6.273089731556389,9.128468134321773]
	cluster41	[VBN,TO,NN]	[5.605477293364907,7.075636659653682,9.125505446776673]
	cluster42	[VBN,TO,NNS]	[4.295819835155827,5.694841624536686,6.261334690214393]
		[VBN,TO,#]	[4.295819835155827,5.694841624536686,6.261334690214393]
		[VBN,TO,JJ]	[4.295819835155827,5.694841624536686,6.261334690214393]
		[VBN,TO,CD]	[4.295819835155827,5.694841624536686,6.261334690214393]
	cluster43	[VBN,CC,#]	[4.6366126307726345,5.346252332505111,6.999896912321002]
		[VBN,CC,JJ]	[4.6366126307726345,5.346252332505111,6.999896912321002]
		[VBN,CC,RB]	[4.6366126307726345,5.346252332505111,6.999896912321002]
	cluster44	[VBN,VBN,#]	[6.400559421948153,7.406503063553431,10.892249988257007]
		[VBN,VBN,FW]	[6.400559421948153,7.406503063553431,10.892249988257007]
		[VBN,VBN,TO]	[6.400559421948153,7.406503063553431,10.892249988257007]
	cluster45	[VBN,IN,FW]	[5.206614609329824,7.913207989962573,8.246307041346656]
	cluster46	[VBN,NN,TO]	[5.056854617829402,6.612799985526976,7.917612384192205]
	cluster47	[VBN,DT,NN]	[6.414196107102512,7.441947951201767,10.922697518757015]
	cluster48	[VBN,VBG,JJ]	[4.5393696175705625,4.7618559547935915,6.78860001937706]
	cluster49	[VBN,DT,NNS]	[4.997328478492999,5.975201705562989,7.787194189777333]
	cluster50	[VBN,IN,VBZ]	[5.7428447015963755,8.49613120671415,9.42947469606038]
	cluster51	[VBN,VBG,DT]	[4.797535228975995,5.022584894438642,7.350466527494082]
		[VBN,VBG,#]	[4.797535228975995,5.022584894438642,7.350466527494082]
		[VBN,VBG,NNS]	[4.797535228975995,5.022584894438642,7.350466527494082]
	cluster52	[VBN,JJ,TO]	[4.136500174497,5.250387699589645,5.918031810687941]
		[VBN,JJ,#]	[4.136500174497,5.250387699589645,5.918031810687941]
		[VBN,JJ,CC]	[4.136500174497,5.250387699589645,5.918031810687941]
		[VBN,JJ,CD]	[4.136500174497,5.250387699589645,5.918031810687941]
	cluster53	[VBN,IN,JJR]	[5.073645712478554,7.7682133924651815,7.9544247375652]
		[VBN,IN,RBR]	[5.073645712478554,7.7682133924651815,7.9544247375652]
		[VBN,IN,#]	[5.073645712478554,7.7682133924651815,7.9544247375652]
	cluster54	[VBN,TO,DT]	[4.683399970935686,6.104731988903493,7.101708976546606]
	cluster55	[VBN,FW,FW]	[2.7505997058551186,3.0058568789797615,3.0058568789797615]
index12	cluster1	[TO,VB,DT]	[9.889808243677862,13.026208293540074,18.796969589389356]
	cluster2	[TO,VB,PRP]	[5.9008718333491945,8.747132268628416,9.779851314052216]
	cluster3	[TO,NN,NNS]	[6.1618686660034125,7.982176099888049,10.360061929518778]
	cluster4	[TO,CD,#]	[4.5316816497582435,5.250370710051349,6.771913241691555]
		[TO,CD,IN]	[4.5316816497582435,5.250370710051349,6.771913241691555]
		[TO,CD,WRB]	[4.5316816497582435,5.250370710051349,6.771913241691555]
	cluster5	[TO,DT,NN]	[9.300534602220026,11.993614870461617,17.44897252941365]
	cluster6	[TO,VB,JJ]	[8.604036133285216,11.655696533668799,15.861526521570996]
	cluster7	[TO,DT,JJ]	[9.266704540812228,11.957811351416028,17.371716190148447]
	cluster8	[TO,JJR,NN]	[2.572960139452711,2.646336471930298,2.646336471930298]
		[TO,WDT,JJ]	[2.572960139452711,2.646336471930298,2.646336471930298]
		[TO,#,#]	[2.572960139452711,2.646336471930298,2.646336471930298]
		[TO,IN,CD]	[2.572960139452711,2.646336471930298,2.646336471930298]
	cluster9	[TO,DT,#]	[5.590907187083217,8.036350040684528,9.093298288698556]
		[TO,DT,VBN]	[5.590907187083217,8.036350040684528,9.093298288698556]
		[TO,DT,VBG]	[5.590907187083217,8.036350040684528,9.093298288698556]
	cluster10	[TO,DT,RB]	[5.185290745684077,7.598323061705129,8.199455713859095]
		[TO,DT,CD]	[5.185290745684077,7.598323061705129,8.199455713859095]
		[TO,DT,FW]	[5.185290745684077,7.598323061705129,8.199455713859095]
		[TO,DT,#]	[5.185290745684077,7.598323061705129,8.199455713859095]
		[TO,DT,NNS]	[5.185290745684077,7.598323061705129,8.199455713859095]
	cluster11	[TO,NNS,IN]	[5.026034992872528,5.346579266293821,7.8500717203386134]
	cluster12	[TO,NN,CD]	[5.3105289620939065,7.080728892934122,8.474848848889613]
	cluster13	[TO,RB,DT]	[6.187071052954785,6.819389928964994,10.416184830328646]
		[TO,RB,#]	[6.187071052954785,6.819389928964994,10.416184830328646]
		[TO,RB,VB]	[6.187071052954785,6.819389928964994,10.416184830328646]
	cluster14	[TO,VB,RB]	[6.4103904322692316,9.299006819775617,10.914199879555838]
	cluster15	[TO,JJ,NNS]	[6.520575319862665,8.129188308346745,11.160371779788623]
	cluster16	[TO,CD,NN]	[5.014324503210945,5.74750068094537,7.824417780428298]
	cluster17	[TO,VB,VBN]	[7.3834296939515145,10.34777710789716,13.097469794057712]
	cluster18	[TO,JJ,JJ]	[7.499038270613435,9.15312794580542,13.358158208712974]
	cluster19	[TO,NN,IN]	[7.554669665943246,9.448833502587794,13.483691681149594]
	cluster20	[TO,VB,CD]	[5.710829303513263,8.54073803713381,9.358579476889929]
	cluster21	[TO,NN,VBZ]	[4.781896380357095,6.518487028433057,7.3163494101859765]
		[TO,NN,VBP]	[4.781896380357095,6.518487028433057,7.3163494101859765]
		[TO,NN,#]	[4.781896380357095,6.518487028433057,7.3163494101859765]
		[TO,NN,VBN]	[4.781896380357095,6.518487028433057,7.3163494101859765]
		[TO,NN,MD]	[4.781896380357095,6.518487028433057,7.3163494101859765]
		[TO,NN,VBD]	[4.781896380357095,6.518487028433057,7.3163494101859765]
		[TO,NN,WDT]	[4.781896380357095,6.518487028433057,7.3163494101859765]
	cluster22	[TO,JJ,NN]	[7.1872832984198975,8.827275814149942,12.655762421914375]
	cluster23	[TO,CC,JJ]	[5.179080842006229,5.501632987615713,8.185814786519241]
		[TO,NNS,WDT]	[5.179080842006229,5.501632987615713,8.185814786519241]
		[TO,CC,VBP]	[5.179080842006229,5.501632987615713,8.185814786519241]
		[TO,NNS,JJ]	[5.179080842006229,5.501632987615713,8.185814786519241]
		[TO,#,#]	[5.179080842006229,5.501632987615713,8.185814786519241]
		[TO,CC,VBG]	[5.179080842006229,5.501632987615713,8.185814786519241]
	cluster24	[TO,VB,NNS]	[7.129351571670682,10.074510036669166,12.52545000686785]
	cluster25	[TO,VB,NN]	[8.763632298874011,11.82617855283141,16.224677586245246]
	cluster26	[TO,NN,NN]	[8.16590381804245,10.089997619386283,14.866548167184579]
	cluster27	[TO,NN,JJ]	[5.7633906662456695,7.56079737187812,9.474987924557713]
	cluster28	[TO,NN,CC]	[7.1041165586312784,8.975322509423112,12.468707252605714]
	cluster29	[TO,VB,IN]	[7.734719790673745,10.724985465796268,13.890364693211742]
	cluster30	[TO,VB,NNP]	[5.275160989575551,8.066308738044388,8.397020962094754]
		[TO,VB,#]	[5.275160989575551,8.066308738044388,8.397020962094754]
		[TO,VB,PRP$]	[5.275160989575551,8.066308738044388,8.397020962094754]
	cluster31	[TO,DT,IN]	[5.94663621397303,8.41935812056738,9.881453079090083]
	cluster32	[TO,PRP$,JJ]	[5.936683977740559,6.422551709524545,9.859353066938956]
	cluster33	[TO,PRP$,VBN]	[5.697645954566219,6.179337094731541,9.329395046723537]
		[TO,PRP$,NN]	[5.697645954566219,6.179337094731541,9.329395046723537]
		[TO,PRP$,#]	[5.697645954566219,6.179337094731541,9.329395046723537]
	cluster34	[TO,PRP$,NNS]	[4.813539776055093,5.278789203055676,7.385391872424284]
	cluster35	[TO,JJ,CC]	[4.662973491564953,6.17255127732727,7.057248019879762]
		[TO,JJ,#]	[4.662973491564953,6.17255127732727,7.057248019879762]
		[TO,JJ,VBN]	[4.662973491564953,6.17255127732727,7.057248019879762]
	cluster36	[TO,VB,TO]	[6.248780806793361,9.12418474249502,10.553674993224945]
	cluster37	[TO,VBN,#]	[5.130359715039016,5.281514147427232,8.078840086338765]
		[TO,VBN,JJ]	[5.130359715039016,5.281514147427232,8.078840086338765]
		[TO,VBN,NN]	[5.130359715039016,5.281514147427232,8.078840086338765]
	cluster38	[TO,CD,NNS]	[5.3957378476149795,6.139764983057013,8.66252716240242]
	cluster39	[TO,CC,NNS]	[5.648353416095963,5.976846097576466,9.220320978733088]
	cluster40	[TO,RB,VBD]	[5.531563320227761,6.149355665742296,8.962187529924348]
	cluster41	[TO,RB,JJR]	[4.623963925840364,5.219805943024817,6.972389005498295]
index13	cluster1	[VB,PRP$,NN]	[2.7941665438779184,3.0946719630184854,3.0946719630184854]
		[VB,#,#]	[2.7941665438779184,3.0946719630184854,3.0946719630184854]
		[VB,PRP,IN]	[2.7941665438779184,3.0946719630184854,3.0946719630184854]
	cluster2	[VB,IN,PRP$]	[5.611622522683605,7.3721468079533645,9.139091424107736]
	cluster3	[VB,NN,NN]	[8.344102351571138,10.39539387963737,15.270871669503618]
	cluster4	[VB,DT,JJ]	[9.498782897816586,12.291392219075604,17.90199849182279]
	cluster5	[VB,JJ,NN]	[9.19046225966516,11.921463153940579,17.197659473903617]
	cluster6	[VB,VBN,IN]	[5.982734764317256,8.12563863185958,9.961636905585014]
	cluster7	[VB,IN,JJ]	[7.82298945838443,9.700922028780965,14.089946621876415]
	cluster8	[VB,DT,NN]	[9.253016956202526,12.030972081441867,17.340462630802495]
	cluster9	[VB,JJ,NNS]	[9.096985321728095,11.822409489697165,16.984361700220425]
	cluster10	[VB,RB,JJ]	[4.995830358014711,5.585874357107898,7.783913631718946]
		[VB,RB,CC]	[4.995830358014711,5.585874357107898,7.783913631718946]
		[VB,RB,VBN]	[4.995830358014711,5.585874357107898,7.783913631718946]
		[VB,RB,#]	[4.995830358014711,5.585874357107898,7.783913631718946]
		[VB,RB,IN]	[4.995830358014711,5.585874357107898,7.783913631718946]
	cluster11	[VB,TO,DT]	[6.821881782009502,7.851236053780224,11.834986366826627]
		[VB,TO,JJ]	[6.82595012766089,7.85543163762967,11.844109204141848]
		[VB,TO,#]	[6.823915954835195,7.853333845704947,11.839547785484237]
	cluster12	[VB,VBN,TO]	[5.714827566632155,7.839711286798593,9.367431598863224]
		[VB,VBN,RB]	[5.714827566632155,7.839711286798593,9.367431598863224]
		[VB,VBN,FW]	[5.714827566632155,7.839711286798593,9.367431598863224]
		[VB,VBN,#]	[5.714827566632155,7.839711286798593,9.367431598863224]
	cluster13	[VB,IN,NN]	[7.014578724957633,8.85214740315762,12.267480358293646]
	cluster14	[VB,CD,JJ]	[5.4642500989681535,5.80782445999995,8.813605172362152]
		[VB,CD,#]	[5.4642500989681535,5.80782445999995,8.813605172362152]
		[VB,CD,IN]	[5.4642500989681535,5.80782445999995,8.813605172362152]
		[VB,CD,NNS]	[5.4642500989681535,5.80782445999995,8.813605172362152]
	cluster15	[VB,VBN,WDT]	[5.14056379820826,7.225033496675486,8.10123761158771]
		[VB,VBN,JJ]	[5.14056379820826,7.225033496675486,8.10123761158771]
		[VB,VBN,#]	[5.14056379820826,7.225033496675486,8.10123761158771]
	cluster16	[VB,TO,VB]	[4.7625117831172235,5.720537585001048,7.274074790328978]
	cluster17	[VB,JJ,IN]	[8.525141087690553,11.215730843802788,15.682143576650741]
	cluster18	[VB,DT,NNS]	[6.66126600284035,9.269056682625834,11.47511583020409]
		[VB,DT,#]	[6.66126600284035,9.269056682625834,11.47511583020409]
		[VB,DT,VBG]	[6.66126600284035,9.269056682625834,11.47511583020409]
	cluster19	[VB,NN,VBD]	[5.64690661111919,7.54853205310987,9.21712061838154]
	cluster20	[VB,JJ,JJ]	[6.275488710195949,8.814264131352083,10.613210806036818]
	cluster21	[VB,IN,#]	[4.955087950163309,6.675570727623726,7.694729669454523]
		[VB,IN,TO]	[4.955087950163309,6.675570727623726,7.694729669454523]
		[VB,IN,VBG]	[4.955087950163309,6.675570727623726,7.694729669454523]
		[VB,IN,CD]	[4.955087950163309,6.675570727623726,7.694729669454523]
	cluster22	[VB,NN,IN]	[8.42202257975487,10.477189690110793,15.447824510935423]
	cluster23	[VB,IN,DT]	[8.044428452687814,9.932997954423602,14.591218253147893]
	cluster24	[VB,JJ,TO]	[5.845966836605755,8.352304286881717,9.658034591353658]
	cluster25	[VB,#,#]	[2.5929570651143394,2.6865855825797222,2.6865855825797222]
		[VB,RP,DT]	[2.5929570651143394,2.6865855825797222,2.6865855825797222]
		[VB,CC,IN]	[2.5929570651143394,2.6865855825797222,2.6865855825797222]
		[VB,WDT,VBP]	[2.5929570651143394,2.6865855825797222,2.6865855825797222]
		[VB,NNP,IN]	[2.5929570651143394,2.6865855825797222,2.6865855825797222]
		[VB,AFX,CC]	[2.5929570651143394,2.6865855825797222,2.6865855825797222]
	cluster26	[VB,RB,RB]	[5.911624483183429,6.522372879175083,9.803718044332953]
		[VB,RB,#]	[5.911624483183429,6.522372879175083,9.803718044332953]
		[VB,RB,TO]	[5.911624483183429,6.522372879175083,9.803718044332953]
	cluster27	[VB,NN,CC]	[6.171830361239238,8.10541691393398,10.38224353223502]
	cluster28	[VB,NN,VBZ]	[5.023721000420952,6.884990634446366,7.845002090818574]
		[VB,NN,VBN]	[5.023721000420952,6.884990634446366,7.845002090818574]
		[VB,NN,#]	[5.023721000420952,6.884990634446366,7.845002090818574]
		[VB,NN,WDT]	[5.023721000420952,6.884990634446366,7.845002090818574]
	cluster29	[VB,NNS,CC]	[4.928661462176273,5.574957413454925,7.636917225975018]
		[VB,NNS,JJ]	[4.928661462176273,5.574957413454925,7.636917225975018]
		[VB,NNS,#]	[4.928661462176273,5.574957413454925,7.636917225975018]
		[VB,NNS,VBG]	[4.928661462176273,5.574957413454925,7.636917225975018]
	cluster30	[VB,NNS,IN]	[6.17629427887902,6.853092291821655,10.39218413164539]
	cluster31	[VB,TO,RB]	[6.266204243152484,7.27774564740596,10.592512318170098]
	cluster32	[VB,NNS,WDT]	[5.871991343214855,6.541718572364496,9.715763982417418]
	cluster33	[VB,DT,CC]	[5.373591678131605,7.882227638649063,8.613725267009727]
index14	cluster1	[NNS,CC,NN]	[7.394429849094994,9.223945436565803,13.122263414872153]
	cluster2	[NNS,WDT,VBP]	[5.7699251734289705,6.901233679473011,9.489465715570166]
	cluster3	[NNS,IN,NNS]	[7.069394909736202,10.050385258510202,12.390654368744919]
	cluster4	[NNS,CC,NNS]	[5.695919669409395,7.435225223018536,9.325573897032992]
	cluster5	[NNS,IN,NN]	[9.651338425310488,12.814994551176477,18.250944636469853]
	cluster6	[NNS,IN,DT]	[10.05981549960028,13.249737741045626,19.186642350193626]
	cluster7	[NNS,CC,VBP]	[4.576882053236735,6.2475488429529324,6.870059570711048]
	cluster8	[NNS,CC,JJ]	[6.520518812618688,8.30533737378914,11.16024545848816]
	cluster9	[NNS,MD,VB]	[3.2153611388914,3.7607318528282905,3.964329755742826]
	cluster10	[NNS,RB,JJ]	[4.73892782426277,5.31114034383568,7.222663230954092]
		[NNS,RB,#]	[4.73892782426277,5.31114034383568,7.222663230954092]
		[NNS,RB,IN]	[4.73892782426277,5.31114034383568,7.222663230954092]
		[NNS,RB,VBN]	[4.73892782426277,5.31114034383568,7.222663230954092]
	cluster11	[NNS,IN,CD]	[6.68983104267185,9.640919056525776,11.539075396177644]
	cluster12	[NNS,WDT,MD]	[5.078745488337853,6.182197100113152,7.96560742836536]
	cluster13	[NNS,VBZ,JJ]	[6.130196295842084,7.070348120645803,10.28955468410857]
	cluster14	[NNS,CC,DT]	[7.0541088659120526,8.866601422189916,12.356299804724557]
	cluster15	[NNS,CC,NNP]	[4.7963939026213485,6.481279426917759,7.347976311679712]
		[NNS,CC,#]	[4.7963939026213485,6.481279426917759,7.347976311679712]
		[NNS,CC,VBN]	[4.7963939026213485,6.481279426917759,7.347976311679712]
		[NNS,CC,VBD]	[4.7963939026213485,6.481279426917759,7.347976311679712]
		[NNS,CC,PRP$]	[4.7963939026213485,6.481279426917759,7.347976311679712]
	cluster16	[NNS,VBG,#]	[3.924886437863404,4.976027395667952,5.464208906713612]
		[NNS,VBG,NNS]	[3.924886437863404,4.976027395667952,5.464208906713612]
		[NNS,VBG,CC]	[3.924886437863404,4.976027395667952,5.464208906713612]
	cluster17	[NNS,VBD,IN]	[6.2362056955380485,7.277717248458768,10.52564953320244]
	cluster18	[NNS,CD,CC]	[5.4332499169056385,5.834054342845272,8.745226851356907]
		[NNS,CD,#]	[5.4332499169056385,5.834054342845272,8.745226851356907]
		[NNS,CD,IN]	[5.4332499169056385,5.834054342845272,8.745226851356907]
	cluster19	[NNS,#,#]	[5.516570808710846,6.637915114973847,8.929081579772905]
		[NNS,WDT,VBZ]	[5.516570808710846,6.637915114973847,8.929081579772905]
		[NNS,WDT,VBD]	[5.516570808710846,6.637915114973847,8.929081579772905]
		[NNS,VBG,TO]	[5.516570808710846,6.637915114973847,8.929081579772905]
		[NNS,VBG,JJ]	[5.516570808710846,6.637915114973847,8.929081579772905]
	cluster20	[NNS,VBN,IN]	[4.151688864802015,4.828527706156395,5.950702282295546]
	cluster21	[NNS,VBZ,RB]	[4.857813246968863,5.755397320018288,7.482060501737523]
	cluster22	[NNS,VBP,JJ]	[6.641839361938332,8.297197537500512,11.431628550195034]
	cluster23	[NNS,CC,VBZ]	[6.7492110952009945,8.546045617373599,11.672091396174181]
		[NNS,#,#]	[6.75133665178138,8.480153737395014,11.676854326087726]
		[NNS,VBP,DT]	[6.753462208361766,8.414261857416431,11.681617256001271]
	cluster24	[NNS,TO,DT]	[4.427255685024946,4.879373802589896,6.5455282392141]
	cluster25	[NNS,VBP,NN]	[5.507888289312108,7.104624055497087,8.909912413588035]
	cluster26	[NNS,RB,VBZ]	[3.7596978886949315,4.306504840792742,5.111819913301124]
		[NNS,RB,PRP]	[3.7596978886949315,4.306504840792742,5.111819913301124]
		[NNS,#,#]	[3.759425066966863,4.365058998138221,5.111239420481038]
		[NNS,RB,DT]	[3.7596978886949315,4.306504840792742,5.111819913301124]
