		[TRIGGERPRI,WRB,PRP]	[3.626006940839561,3.7310158590226523,4.82793395661049]
	cluster170	[TRIGGERPRI,EX,VBP]	[5.096130318422018,5.163359313143268,8.003735787339307]
	cluster171	[TRIGGERPRI,PROTEINT,EX]	[7.586634771330547,13.302862951461307,13.55584739639518]
	cluster172	[TRIGGERPRI,EX,VBZ]	[6.90591149381819,6.977792212161683,12.023487163548703]
	cluster173	[TRIGGERPRI,MD,TO]	[4.042621563723506,5.651878719915585,5.7163845189285425]
		[TRIGGERPRI,MD,IN]	[4.042621563723506,5.651878719915585,5.7163845189285425]
		[TRIGGERPRI,MD,#]	[4.042621563723506,5.651878719915585,5.7163845189285425]
	cluster174	[TRIGGERPRI,PRP$,NN]	[2.5068852947151963,2.5137743736798255,2.5137743736798255]
	cluster175	[TRIGGERPRI,TO,#]	[3.0475079043182527,3.1922872385294356,3.6155364790338886]
		[TRIGGERPRI,TO,PDT]	[3.0475079043182527,3.1922872385294356,3.6155364790338886]
		[TRIGGERPRI,TO,DT]	[3.0475079043182527,3.1922872385294356,3.6155364790338886]
		[TRIGGERPRI,TO,RB]	[3.0475079043182527,3.1922872385294356,3.6155364790338886]
		[TRIGGERPRI,TO,WP]	[3.0475079043182527,3.1922872385294356,3.6155364790338886]
		[TRIGGERPRI,TO,IN]	[3.0475079043182527,3.1922872385294356,3.6155364790338886]
		[TRIGGERPRI,TO,WDT]	[3.0475079043182527,3.1922872385294356,3.6155364790338886]
	cluster176	[TRIGGERPRI,VBP,#]	[3.2839968993271125,3.8812344755093866,4.107707298199723]
		[TRIGGERPRI,VBP,NNP]	[3.2839968993271125,3.8812344755093866,4.107707298199723]
		[TRIGGERPRI,VBP,TO]	[3.2839968993271125,3.8812344755093866,4.107707298199723]
	cluster177	[TRIGGERPRI,DT,NNS]	[3.77393663277916,4.157988881847197,5.142126096844906]
	cluster178	[TRIGGERPRI,CC,EX]	[5.400407627382929,8.591251200440693,8.672819697497836]
	cluster179	[TRIGGERPRI,JJ,NNP]	[3.8970096146992104,5.216781605005001,5.404620871532833]
	cluster180	[TRIGGERPRI,WP,VBP]	[2.5025671173450945,2.505134761464861,2.505134761464861]
	cluster181	[TRIGGERPRI,CC,VBP]	[5.489791034374346,8.689528128925346,8.869965261028103]
	cluster182	[TRIGGERPRI,TO,PROTEINT]	[4.506222371658472,4.662899973596586,6.716673133893287]
	cluster183	[TRIGGERPRI,CC,#]	[5.461272311397063,8.65818139543292,8.807035590326716]
		[TRIGGERPRI,CC,JJR]	[5.461272311397063,8.65818139543292,8.807035590326716]
		[TRIGGERPRI,CC,NNP]	[5.461272311397063,8.65818139543292,8.807035590326716]
	cluster184	[TRIGGERPRI,VBN,JJ]	[5.883673302183094,6.160542816444256,9.741684013612318]
	cluster185	[TRIGGERPRI,IN,WDT]	[3.875861113393439,5.1693172161937,5.359446728123403]
		[TRIGGERPRI,IN,#]	[3.875861113393439,5.1693172161937,5.359446728123403]
		[TRIGGERPRI,IN,NNP]	[3.875861113393439,5.1693172161937,5.359446728123403]
	cluster186	[TRIGGERPRI,WDT,MD]	[7.557700368266426,7.702342799924981,13.490532166380795]
	cluster187	[TRIGGERPRI,VBP,IN]	[3.456967757258901,4.060014950520142,4.4708154717971045]
	cluster188	[TRIGGERPRI,IN,EX]	[3.925251617228177,5.221659262920962,5.464989808510673]
	cluster189	[TRIGGERPRI,NN,WRB]	[4.430577636275916,6.358604298239035,6.552721967970909]
	cluster190	[TRIGGERPRI,JJ,#]	[3.789623966219601,5.102804886928269,5.17553085435204]
		[TRIGGERPRI,JJ,@]	[3.789623966219601,5.102804886928269,5.17553085435204]
		[TRIGGERPRI,JJ,DT]	[3.789623966219601,5.102804886928269,5.17553085435204]
	cluster191	[TRIGGERPRI,PROTEINT,WRB]	[7.427249885754542,13.12350392218908,13.196251275781602]
	cluster192	[TRIGGERPRI,VBG,CD]	[3.4413446915086032,4.005062695669018,4.437919027255058]
	cluster193	[TRIGGERPRI,PROTEINT,NNP]	[7.83097761019539,13.577367667109936,14.108014902864054]
	cluster194	[TRIGGERPRI,RB,PRP]	[3.416410349703332,3.856684822590238,4.3854564086622965]
	cluster195	[TRIGGERPRI,JJ,CC]	[4.913075876065351,6.290089383415752,7.602833915729859]
	cluster196	[TRIGGERPRI,CC,CC]	[5.366754397836449,8.554226472088567,8.59866176035078]
	cluster197	[TRIGGERPRI,RB,#]	[3.069530263063938,3.5008765705145395,3.6611414789980303]
		[TRIGGERPRI,RB,JJR]	[3.069530263063938,3.5008765705145395,3.6611414789980303]
		[TRIGGERPRI,RB,NNS]	[3.069530263063938,3.5008765705145395,3.6611414789980303]
	cluster198	[TRIGGERPRI,CD,PROTEINT]	[8.90695122895838,9.60547701407745,16.55110101153656]
	cluster199	[TRIGGERPRI,FW,CC]	[3.4914943957258804,3.5536409135454003,4.543583305958135]
	cluster200	[TRIGGERPRI,PROTEINT,WDT]	[7.4157669704884785,13.110572542890772,13.170362438265112]
	cluster201	[TRIGGERPRI,JJ,VBG]	[5.72325649506818,7.140811772778976,9.386094744457358]
	cluster202	[TRIGGERPRI,CD,JJ]	[3.6106314151494834,4.190155023414083,4.795364312212238]
	cluster203	[TRIGGERPRI,VBG,PRP$]	[3.1572731082930092,3.711888375862685,3.84331989478492]
	cluster204	[TRIGGERPRI,DT,RBR]	[3.17285408236137,3.5441756217670237,3.8757476347291604]
index1	cluster1	[PROTEINT,TRIGGERPRI,CC]	[13.65661181651699,19.872950370716374,27.496046565404413]
		[#,TRIGGERPRI,CC]	[13.654824774146514,19.86793689633121,27.491892156040784]
		[NN,TRIGGERPRI,CC]	[13.653037731776037,19.862923421946043,27.48773774667716]
	cluster2	[CC,TRIGGERPRI,CC]	[9.349732409245492,12.442473438548653,17.56134993235542]
	cluster3	[@,TRIGGERPRI,IN]	[13.358647360246998,19.9677315908894,26.803662379910225]
	cluster4	[IN,TRIGGERPRI,PROTEINT]	[10.74904853873635,13.716563455000376,20.769697411712578]
	cluster5	[IN,TRIGGERPRI,MD]	[8.185546632166346,10.995906174217684,14.911092020627333]
	cluster6	[VBN,TRIGGERPRI,@]	[8.328432011394902,10.90774048065234,15.235296451767306]
	cluster7	[NNS,TRIGGERPRI,PROTEINT]	[18.89776107127761,25.532897920497238,39.75945915099421]
		[@,TRIGGERPRI,MD]	[18.500746003685325,25.553189195577488,38.82579918632263]
		[#,TRIGGERPRI,#]	[18.699253537481468,25.54304355803736,39.29262916865842]
	cluster8	[IN,TRIGGERPRI,@]	[10.790918018405485,13.760816871986101,20.866025728920953]
		[#,TRIGGERPRI,@]	[10.38676231088035,13.766640974520543,19.93782838660076]
		[DT,TRIGGERPRI,@]	[9.982606603355215,13.772465077054985,19.009631044280567]
	cluster9	[JJ,TRIGGERPRI,@]	[12.312768107959064,18.005247548794593,24.378515097970045]
	cluster10	[WRB,TRIGGERPRI,CC]	[10.193727365966021,11.63268719876947,19.493812332968574]
	cluster11	[PROTEINT,TRIGGERPRI,VBD]	[7.807311235749712,13.426592184481658,14.054487495446608]
		[JJ,TRIGGERPRI,VBD]	[8.151989326400336,13.433641618174892,14.834998137760422]
		[#,TRIGGERPRI,VBD]	[7.979650281075024,13.430116901328276,14.444742816603515]
	cluster12	[@,TRIGGERPRI,CC]	[14.066379139953776,20.741329621930635,28.44922345091967]
	cluster13	[CC,TRIGGERPRI,PROTEINT]	[11.454002023634237,14.676480183107437,22.393860475266173]
		[#,TRIGGERPRI,#]	[11.135287313270945,14.671563243831663,21.659458989093544]
		[DT,TRIGGERPRI,MD]	[10.816572602907653,14.66664630455589,20.925057502920914]
	cluster14	[PROTEINT,TRIGGERPRI,PROTEINT]	[13.763532953612124,19.989319013236823,27.744650969185276]
	cluster15	[#,TRIGGERPRI,#]	[7.766684431414171,13.378231613345985,13.962622608109108]
		[NN,TRIGGERPRI,VBZ]	[7.763914186961541,13.372294908025317,13.956359539412311]
		[PROTEINT,TRIGGERPRI,VBP]	[7.7694546758668,13.384168318666655,13.968885676805902]
	cluster16	[VBG,TRIGGERPRI,NN]	[8.986562090930411,13.278408299015918,16.732546599510904]
	cluster17	[TO,TRIGGERPRI,WRB]	[8.80896862373091,14.356907004377513,16.327904347424898]
		[TO,TRIGGERPRI,VBG]	[8.80896862373091,14.356907004377513,16.327904347424898]
		[TO,TRIGGERPRI,VBZ]	[8.80896862373091,14.356907004377513,16.327904347424898]
		[@,TRIGGERPRI,NNP]	[8.281085232265646,14.348377061677704,15.127831802240461]
		[TO,TRIGGERPRI,NNS]	[8.80896862373091,14.356907004377513,16.327904347424898]
		[#,TRIGGERPRI,#]	[8.54502692799828,14.352642033027609,15.72786807483268]
		[TO,TRIGGERPRI,FW]	[8.80896862373091,14.356907004377513,16.327904347424898]
	cluster18	[IN,TRIGGERPRI,NN]	[8.397144802258605,11.221435736487884,15.391318215135168]
	cluster19	[@,TRIGGERPRI,VBP]	[9.064232660577346,15.225211940485872,16.909653557296927]
		[@,TRIGGERPRI,#]	[9.064232660577346,15.225211940485872,16.909653557296927]
		[@,TRIGGERPRI,VBN]	[9.064232660577346,15.225211940485872,16.909653557296927]
	cluster20	[IN,TRIGGERPRI,CC]	[12.455816108411145,15.516715006458622,24.709709671063685]
	cluster21	[IN,TRIGGERPRI,NNS]	[5.83998825872005,8.4796436638591,9.644775232877183]
	cluster22	[PROTEINT,TRIGGERPRI,@]	[8.563899219468002,14.271954424052572,15.770256046880492]
	cluster23	[DT,TRIGGERPRI,VBZ]	[9.072931998667464,12.793848921834217,16.929495159950243]
	cluster24	[CC,TRIGGERPRI,VBP]	[7.607876086016791,10.580293336699462,13.603806310609105]
	cluster25	[CC,TRIGGERPRI,@]	[13.569691315745894,16.910063883752336,27.29400402030943]
	cluster26	[JJ,TRIGGERPRI,PRP]	[7.554302061880526,12.767956790861014,13.482861987188466]
	cluster27	[VBG,TRIGGERPRI,JJ]	[8.281178400792403,12.509462651610058,15.128043235666063]
	cluster28	[NN,TRIGGERPRI,NNS]	[12.551491711816784,18.661696347153267,24.931315894305854]
		[VBZ,TRIGGERPRI,JJ]	[13.462521828821053,18.663221810343586,27.04496612478392]
		[#,TRIGGERPRI,#]	[13.007006770318918,18.662459078748427,25.988141009544886]
	cluster29	[JJ,TRIGGERPRI,CC]	[10.931450896409851,16.497463821471612,21.18947590574207]
	cluster30	[CC,TRIGGERPRI,NN]	[7.702740399235967,10.682089137370193,13.818091530774797]
	cluster31	[CC,TRIGGERPRI,VBG]	[6.292690697645696,9.163380976968684,10.65156612366956]
		[IN,TRIGGERPRI,VBD]	[6.466265065814994,9.154902600107071,11.03899689593308]
		[#,TRIGGERPRI,#]	[6.379477881730345,9.159141788537877,10.845281509801321]
	cluster32	[WRB,TRIGGERPRI,VBZ]	[10.638506247995052,12.091226265106883,20.515460820399973]
	cluster33	[IN,TRIGGERPRI,VBN]	[5.683068037585928,8.30996736998388,9.297129503241276]
	cluster34	[CC,TRIGGERPRI,IN]	[8.447784368073942,11.479963463640365,15.506348664672633]
	cluster35	[IN,TRIGGERPRI,VBG]	[6.496079452882691,9.186977755890087,11.10561865447806]
	cluster36	[@,TRIGGERPRI,NN]	[13.835128047578586,20.48875650710807,27.911161642757243]
	cluster37	[JJ,TRIGGERPRI,JJ]	[12.27929961169313,17.968808690059518,24.301050477878995]
	cluster38	[@,TRIGGERPRI,VBG]	[9.24366482723568,15.425464933528826,17.319109841881264]
		[JJ,TRIGGERPRI,IN]	[9.952449883971902,15.423446524375073,18.940511443092994]
		[#,TRIGGERPRI,#]	[9.59805735560379,15.42445572895195,18.12981064248713]
	cluster39	[IN,TRIGGERPRI,VBZ]	[6.939664464385954,9.663509137184995,12.099246757981014]
	cluster40	[@,TRIGGERPRI,PROTEINT]	[19.924468415650598,27.08770427920102,42.17691621175872]
	cluster41	[NN,TRIGGERPRI,PROTEINT]	[17.616976525334756,24.15386357483305,36.749876958126904]
	cluster42	[PROTEINT,TRIGGERPRI,NN]	[9.98783306146757,15.851749464914606,19.021611219321485]
		[#,TRIGGERPRI,#]	[9.987835693817363,15.848822506722033,19.021617253316933]
		[NN,TRIGGERPRI,JJ]	[9.987838326167154,15.84589554852946,19.02162328731238]
	cluster43	[CC,TRIGGERPRI,VBD]	[6.621279752311667,9.51846031418822,11.385614505647759]
		[DT,TRIGGERPRI,VB]	[6.051899788132503,9.510461300857564,10.11536962340514]
		[IN,TRIGGERPRI,JJ]	[6.807179512084886,9.521315557066067,11.802021096143694]
		[DT,TRIGGERPRI,RB]	[6.051899788132503,9.510461300857564,10.11536962340514]
		[DT,TRIGGERPRI,DT]	[6.051899788132503,9.510461300857564,10.11536962340514]
		[#,TRIGGERPRI,#]	[6.493453017509686,9.516745724037284,11.101001741732198]
	cluster44	[PROTEINT,TRIGGERPRI,MD]	[8.778305416271735,14.5107078007173,16.258083764878588]
		[@,TRIGGERPRI,FW]	[8.4216688461435,14.50613383324665,15.447020989571323]
		[#,TRIGGERPRI,#]	[8.682974590788664,14.501257327418468,16.041267061280962]
		[NN,TRIGGERPRI,CD]	[8.771713565137098,14.497616578152797,16.24307576617965]
		[PROTEINT,TRIGGERPRI,NNS]	[8.760210535602328,14.490571097557131,16.216887724494285]
	cluster45	[CC,TRIGGERPRI,VBZ]	[7.721601639427483,10.702322715011778,13.860715590141687]
		[DT,TRIGGERPRI,VBN]	[7.142047926634097,10.70248003004506,12.554003569298855]
		[#,TRIGGERPRI,#]	[7.43182478303079,10.702401372528419,13.207359579720272]
		[DT,TRIGGERPRI,VBP]	[7.142047926634097,10.70248003004506,12.554003569298855]
	cluster46	[TO,TRIGGERPRI,MD]	[12.34613268437601,18.246049925492272,24.45574827153034]
	cluster47	[VBG,TRIGGERPRI,RB]	[9.858548162648473,14.225233102712245,18.725354938039562]
	cluster48	[TO,TRIGGERPRI,CC]	[18.090780472916308,24.46077064599787,37.862386305458365]
	cluster49	[JJ,TRIGGERPRI,PROTEINT]	[18.0622066933899,24.21261316167005,37.795265607775605]
	cluster50	[@,TRIGGERPRI,JJ]	[11.66959272646674,18.113452034570678,22.891497703242322]
		[#,TRIGGERPRI,#]	[11.635369515277047,18.114277583486107,22.812479297807865]
		[VB,TRIGGERPRI,VBN]	[11.601146304087353,18.11510313240154,22.733460892373408]
	cluster51	[VBN,TRIGGERPRI,#]	[5.58802223494257,7.981272160219265,9.0869218970903]
		[VBN,TRIGGERPRI,VBN]	[5.58802223494257,7.981272160219265,9.0869218970903]
		[VBN,TRIGGERPRI,PROTEINT]	[5.58802223494257,7.981272160219265,9.0869218970903]
		[VBN,TRIGGERPRI,VBZ]	[5.58802223494257,7.981272160219265,9.0869218970903]
		[VBN,TRIGGERPRI,CD]	[5.58802223494257,7.981272160219265,9.0869218970903]
		[VBN,TRIGGERPRI,TO]	[5.58802223494257,7.981272160219265,9.0869218970903]
		[VBN,TRIGGERPRI,VBD]	[5.58802223494257,7.981272160219265,9.0869218970903]
		[VBN,TRIGGERPRI,WDT]	[5.58802223494257,7.981272160219265,9.0869218970903]
	cluster52	[VBG,TRIGGERPRI,CC]	[15.479230759231495,20.259058064145474,31.74387423152828]
	cluster53	[PRP$,TRIGGERPRI,NN]	[3.8415560198561938,4.453347730772211,5.286228663494988]
	cluster54	[DT,TRIGGERPRI,VBG]	[10.877763564988054,14.732153493442269,21.065885971621675]
	cluster55	[FW,TRIGGERPRI,MD]	[19.563776550749274,26.16741218829472,41.3271701017823]
		[#,TRIGGERPRI,#]	[19.285589022802846,26.17519091898484,40.672292747639496]
		[VB,TRIGGERPRI,NN]	[19.007401494856417,26.18296964967496,40.01741539349669]
	cluster56	[CC,TRIGGERPRI,MD]	[12.001742623660379,15.255801818733103,23.658987020616898]
	cluster57	[VBG,TRIGGERPRI,PROTEINT]	[16.31541587004397,21.149279069405402,33.69920394275988]
	cluster58	[VBZ,TRIGGERPRI,NN]	[12.415852388919165,17.53368443977775,24.61716631982604]
	cluster59	[PROTEINT,TRIGGERPRI,VBZ]	[8.100929867218039,13.755216228499954,14.719251597922701]
		[#,TRIGGERPRI,#]	[8.275481908177966,13.759878501622925,15.115355605506458]
		[JJ,TRIGGERPRI,DT]	[8.450033949137893,13.764540774745896,15.511459613090214]
	cluster60	[RB,TRIGGERPRI,NN]	[9.240622760709895,13.8702665188545,17.31216443897005]
	cluster61	[CC,TRIGGERPRI,RB]	[6.853026124596412,9.768431717836751,11.90483348321183]
	cluster62	[IN,TRIGGERPRI,WDT]	[5.423557875227344,8.0288896081208,8.723855183161449]
	cluster63	[JJ,TRIGGERPRI,MD]	[10.588509212399828,16.121791044057193,20.400513846451787]
	cluster64	[JJ,TRIGGERPRI,NN]	[17.220036781883987,23.308803172801504,35.81863877077837]
	cluster65	[PROTEINT,TRIGGERPRI,CD]	[8.693426844298639,14.416231031338189,16.064884022453676]
	cluster66	[FW,TRIGGERPRI,VBZ]	[14.336206992245959,20.530222259673124,29.077486945760576]
	cluster67	[IN,TRIGGERPRI,CD]	[6.264282835105549,8.937441126516912,10.588229067075947]
	cluster68	[IN,TRIGGERPRI,IN]	[10.308373737920487,13.250482508915905,19.756948984120903]
	cluster69	[IN,TRIGGERPRI,VBP]	[7.107091248321522,9.843053119601041,12.475395383682146]
	cluster70	[RB,TRIGGERPRI,@]	[8.402605223211797,12.953249777481137,15.403719965003884]
		[VBG,TRIGGERPRI,MD]	[8.67924388689627,12.94375488385215,16.03261103649403]
		[#,TRIGGERPRI,#]	[8.540924555054033,12.948502330666644,15.718165500748956]
	cluster71	[JJ,TRIGGERPRI,VBG]	[12.212070578196737,17.8955997394718,24.145473027925284]
	cluster72	[VBG,TRIGGERPRI,IN]	[11.830240163548872,16.353676213760586,23.26258147114506]
	cluster73	[IN,TRIGGERPRI,#]	[6.04538340943807,8.701430800447163,10.100880148178488]
		[IN,TRIGGERPRI,DT]	[6.04538340943807,8.701430800447163,10.100880148178488]
		[IN,TRIGGERPRI,RB]	[6.04538340943807,8.701430800447163,10.100880148178488]
	cluster74	[DT,TRIGGERPRI,PRP]	[6.271464659890252,9.751357785305423,10.6042394510721]
	cluster75	[NNS,TRIGGERPRI,MD]	[8.228595697758735,13.89316415883226,15.008735620186055]
		[NNS,TRIGGERPRI,VBZ]	[8.228595697758735,13.89316415883226,15.008735620186055]
		[NNS,TRIGGERPRI,#]	[8.228595697758735,13.89316415883226,15.008735620186055]
	cluster76	[JJ,TRIGGERPRI,NNS]	[9.363413328404281,14.774738122507152,17.59260534520194]
	cluster77	[NNS,TRIGGERPRI,VBD]	[10.312754155634117,16.205613890564994,19.767005787036613]
	cluster78	[IN,TRIGGERPRI,TO]	[5.44796461360337,8.055350895189662,8.77767972857962]
	cluster79	[CC,TRIGGERPRI,JJR]	[5.055823212859409,7.818656416799147,7.915351502001051]
	cluster80	[VBN,TRIGGERPRI,MD]	[7.066662504845078,9.565568356629065,12.384513081741098]
	cluster81	[WRB,TRIGGERPRI,VBD]	[9.172087084845517,10.57813023011705,17.15572143109103]
	cluster82	[CC,TRIGGERPRI,TO]	[5.594845416301894,8.406433861846843,9.10200307722007]
		[CC,TRIGGERPRI,VBN]	[5.594845416301894,8.406433861846843,9.10200307722007]
		[CC,TRIGGERPRI,#]	[5.594845416301894,8.406433861846843,9.10200307722007]
	cluster83	[NN,TRIGGERPRI,MD]	[11.161011580792493,17.13836999822891,21.71825064376995]
	cluster84	[VBG,TRIGGERPRI,DT]	[7.864812591625251,12.054137649831462,14.184557934425655]
	cluster85	[CC,TRIGGERPRI,NNS]	[6.202137353831265,9.065385466967088,10.449743688723544]
	cluster86	[WDT,TRIGGERPRI,PROTEINT]	[14.675848833160927,21.37622541992262,29.868962248424992]
	cluster87	[DT,TRIGGERPRI,CC]	[11.963374408240904,15.892241248080229,23.57028200432044]
	cluster88	[@,TRIGGERPRI,VBZ]	[12.080054119235108,18.56519622945556,23.840077232427703]
	cluster89	[VBP,TRIGGERPRI,VBZ]	[8.498994582658398,14.668080732602725,15.622714968182544]
		[#,TRIGGERPRI,#]	[8.8876692771802,14.673377080767894,16.508221411986472]
		[JJ,TRIGGERPRI,RB]	[9.276343971702001,14.678673428933063,17.393727855790402]
	cluster90	[DT,TRIGGERPRI,RBR]	[5.676584672747876,9.097593504199871,9.28278182725358]
		[DT,TRIGGERPRI,#]	[5.676584672747876,9.097593504199871,9.28278182725358]
		[DT,TRIGGERPRI,FW]	[5.676584672747876,9.097593504199871,9.28278182725358]
		[DT,TRIGGERPRI,WRB]	[5.676584672747876,9.097593504199871,9.28278182725358]
	cluster91	[RB,TRIGGERPRI,#]	[7.471791417074435,11.929291709009316,13.296696029483414]
		[RB,TRIGGERPRI,VBP]	[7.471791417074435,11.929291709009316,13.296696029483414]
		[RB,TRIGGERPRI,IN]	[7.471791417074435,11.929291709009316,13.296696029483414]
		[RB,TRIGGERPRI,VBG]	[7.471791417074435,11.929291709009316,13.296696029483414]
	cluster92	[DT,TRIGGERPRI,NN]	[13.905453704652825,17.95892533220868,28.07475362192606]
	cluster93	[RB,TRIGGERPRI,MD]	[17.198297621979712,22.437030030700395,35.76765914004672]
	cluster94	[NN,TRIGGERPRI,NN]	[11.727795765714248,17.760332737597363,23.025916213047175]
	cluster95	[NN,TRIGGERPRI,VBG]	[7.61431441357206,13.204528091234675,13.618344467708505]
	cluster96	[@,TRIGGERPRI,NNS]	[10.804759126897531,17.158968539413568,20.89787360545328]
	cluster97	[DT,TRIGGERPRI,PROTEINT]	[12.121693554408607,16.06110966076294,23.936386719964197]
	cluster98	[TO,TRIGGERPRI,RB]	[10.71652773675457,16.46230048417145,20.69488971362768]
	cluster99	[NNS,TRIGGERPRI,DT]	[7.888331269271611,13.512656944942636,14.237774523450824]
		[TO,TRIGGERPRI,DT]	[8.058543030271398,13.522133971331645,14.62319726101828]
		[#,TRIGGERPRI,#]	[7.973437149771504,13.517395458137141,14.430485892234552]
		[TO,TRIGGERPRI,CD]	[8.058543030271398,13.522133971331645,14.62319726101828]
		[NNS,TRIGGERPRI,CD]	[7.888331269271611,13.512656944942636,14.237774523450824]
	cluster100	[VBG,TRIGGERPRI,CD]	[6.851335440368073,10.940622104254244,11.901041259718781]
	cluster101	[VBD,TRIGGERPRI,NN]	[20.14408889370304,26.863939766989606,42.69455692583443]
	cluster102	[VBG,TRIGGERPRI,@]	[11.356401873497504,15.843558175262554,22.168714208720324]
	cluster103	[VBP,TRIGGERPRI,VBN]	[10.290610118897643,16.666853773148027,19.716168438718327]
		[@,TRIGGERPRI,VBD]	[10.346612216878574,16.651734113624947,19.844746014559924]
		[#,TRIGGERPRI,#]	[10.318611167888108,16.659293943386487,19.780457226639125]
	cluster104	[PROTEINT,TRIGGERPRI,IN]	[7.668138286826176,13.270565712592592,13.739911502011749]
	cluster105	[@,TRIGGERPRI,VB]	[8.057358248948214,14.096977873277215,14.6205128086621]
		[@,TRIGGERPRI,EX]	[8.057358248948214,14.096977873277215,14.6205128086621]
		[@,TRIGGERPRI,#]	[8.057358248948214,14.096977873277215,14.6205128086621]
	cluster106	[@,TRIGGERPRI,RB]	[9.757225343965747,15.997405188737702,18.49331056007079]
	cluster107	[NN,TRIGGERPRI,@]	[9.374868358722296,15.167506421746998,17.618777334539885]
	cluster108	[NN,TRIGGERPRI,IN]	[9.73718291897627,15.568765268729168,18.447424859489193]
	cluster109	[NNP,TRIGGERPRI,CC]	[14.3083855514825,18.76211548741216,29.0126861905889]
		[#,TRIGGERPRI,#]	[14.032347306033708,18.75894373782176,28.370269142796758]
		[RB,TRIGGERPRI,VBZ]	[13.756309060584917,18.755771988231356,27.727852095004614]
	cluster110	[VBZ,TRIGGERPRI,VBN]	[9.91568210310109,14.818741568435989,18.8562534110331]
	cluster111	[CC,TRIGGERPRI,PRP]	[5.1279643369260235,7.897500519539122,8.073582882790053]
	cluster112	[JJ,TRIGGERPRI,CD]	[9.704127830180308,15.150213537171712,18.371758108161053]
	cluster113	[IN,TRIGGERPRI,WRB]	[5.0389175241454,7.611099930412966,7.878299215963347]
	cluster114	[VBG,TRIGGERPRI,WRB]	[6.642190622276509,10.70979001481079,11.432414783209072]
	cluster115	[VBG,TRIGGERPRI,VBZ]	[7.778952810686536,11.96009962388977,13.990360652463266]
	cluster116	[NN,TRIGGERPRI,RB]	[8.597877913642993,14.304073900988897,15.847521318292078]
	cluster117	[NN,TRIGGERPRI,VBD]	[7.973017617952625,13.60646099531655,14.429475273456216]
	cluster118	[CC,TRIGGERPRI,DT]	[5.848180640408963,8.681705828539869,9.662944651457298]
