	cluster44	[JJ,IN,DT]	[7.673787493278303,9.308575838839733,13.752673862465391]
	cluster45	[JJ,PROTEINT,TO]	[4.713950003566698,7.017921791422353,7.1682387157925875]
	cluster46	[JJ,NN,JJ]	[5.297959542894066,8.183159806701873,8.447184682924565]
	cluster47	[JJ,TO,NNS]	[4.078074891134286,5.00605408266608,5.792478825134669]
	cluster48	[JJ,NNS,VBP]	[5.405459453479693,7.961294815831712,8.683955104439496]
	cluster49	[JJ,CC,NN]	[4.582786600826754,5.345594762714563,6.882887294541645]
	cluster50	[JJ,NNS,NNS]	[5.050638468586011,7.576356628335974,7.903986931774233]
		[JJ,NNS,#]	[5.049426338253479,7.575039423934845,7.90133020578006]
		[JJ,NNS,RB]	[5.048214207920946,7.573722219533715,7.898673479785888]
	cluster51	[JJ,TO,CD]	[3.9057887537935447,4.826303038007291,5.423381585053068]
	cluster52	[JJ,DT,VBZ]	[3.6598800124390563,3.67944469110689,4.899745481432116]
	cluster53	[JJ,PROTEINT,RB]	[4.6012259230879105,6.8955907335588975,6.922957076639552]
	cluster54	[JJ,NNS,TO]	[5.811844728249276,8.400739694197119,9.582372043417827]
	cluster55	[JJ,VBN,NN]	[4.698146311356978,4.766489382048027,7.133817540115146]
	cluster56	[JJ,PROTEINT,DT]	[4.618093307230444,6.913904960864251,6.959624212476768]
	cluster57	[JJ,JJ,IN]	[3.651852623816003,4.408455227559234,4.882719999236312]
	cluster58	[JJ,RB,DT]	[3.8219170117994308,3.9080461023122925,5.244346090952233]
	cluster59	[JJ,CC,VBN]	[3.437089401534263,4.159215957524111,4.428962276189553]
	cluster60	[JJ,NNS,MD]	[4.824467230018106,7.33030537047364,7.409243944157223]
		[JJ,NNS,NNP]	[4.821185831368837,7.32673134500228,7.40208090722635]
		[JJ,NNS,#]	[4.8228265306934714,7.32851835773796,7.405662425691786]
	cluster61	[JJ,NNS,WDT]	[5.217331083357891,7.757353451819486,8.269858631289065]
	cluster62	[JJ,PROTEINT,VBD]	[7.703607401071554,10.223851598453612,13.820050708870323]
	cluster63	[JJ,NNS,WRB]	[4.770791314642302,7.271827146690607,7.2921291739680445]
	cluster64	[JJ,CC,DT]	[4.2400540596993785,4.991464049934424,6.141018826389262]
		[JJ,#,#]	[4.239648890611331,5.344963840398545,6.140145257206209]
		[JJ,IN,CC]	[4.239243721523284,5.6984636308626655,6.139271688023156]
	cluster65	[JJ,PROTEINT,CC]	[6.529786013702518,8.972322944563007,11.180963191156366]
	cluster66	[JJ,IN,VBN]	[3.8627912695395854,5.297938975185009,5.331542812652184]
	cluster67	[JJ,NN,WRB]	[5.062233085835315,7.925115197467093,7.9294028516245305]
		[JJ,NN,FW]	[5.062233085835315,7.925115197467093,7.9294028516245305]
		[JJ,NN,#]	[5.063922917051662,7.9269672396905,7.933107509710044]
		[JJ,NN,NNP]	[5.065612748268009,7.928819281913906,7.936812167795557]
	cluster68	[JJ,CD,NN]	[5.065766308540996,5.143017109283761,7.93714883182924]
	cluster69	[JJ,NNS,VBZ]	[4.9112111310665725,7.4247405658857755,7.598756641884815]
	cluster70	[JJ,PROTEINT,FW]	[4.673807433823233,6.974374698901894,7.0808272913553285]
		[JJ,PROTEINT,#]	[4.67206586927065,6.972485000695285,7.077036627825427]
		[JJ,PROTEINT,WDT]	[4.670324304718067,6.970595302488677,7.073245964295525]
	cluster71	[JJ,VBG,NNS]	[5.155476858426952,5.2255613001343395,8.133977928030227]
	cluster72	[JJ,IN,VBG]	[7.408275820381656,9.031410833704946,13.153474592133719]
	cluster73	[JJ,VBN,IN]	[5.00215004258671,5.071408729427477,7.797752948407421]
	cluster74	[JJ,IN,NNS]	[4.1310301535752565,5.583477613845108,5.906269021479358]
	cluster75	[JJ,CD,NNS]	[3.4863050701455656,3.5577924080707177,4.5326404861451115]
	cluster76	[JJ,NN,TO]	[5.668357499752488,8.587440946220285,9.26457693992839]
	cluster77	[JJ,RB,CD]	[2.7000235648121613,2.7803581254523193,2.903058062371385]
	cluster78	[JJ,VBN,JJ]	[3.2373615448484094,3.3006689184809113,4.010242061106497]
	cluster79	[JJ,IN,PRP$]	[3.9771929989943304,5.419811994828331,5.576143076714329]
	cluster80	[JJ,NN,DT]	[5.252314547930396,8.133241231003126,8.346769909038338]
	cluster81	[JJ,DT,NNS]	[4.367654770509148,4.387949740310522,6.4165522995430955]
	cluster82	[JJ,CC,#]	[3.290254425151189,4.006538786556057,4.120799684122608]
		[JJ,CC,RB]	[3.290254425151189,4.006538786556057,4.120799684122608]
		[JJ,CC,VBG]	[3.290254425151189,4.006538786556057,4.120799684122608]
	cluster83	[JJ,NNS,DT]	[5.320748302743445,7.869505378018077,8.497344682659765]
	cluster84	[JJ,VBN,NNS]	[4.172856955315005,4.239525918873722,5.996255134569932]
	cluster85	[JJ,NNS,FW]	[4.7900615471946075,7.292825305284244,7.334160966531213]
	cluster86	[JJ,NNS,NN]	[5.3815831814950394,7.935430334252302,8.631333673729916]
	cluster87	[JJ,RB,JJ]	[3.106716162507908,3.189320439264427,3.7382580182008893]
	cluster88	[JJ,CC,IN]	[3.704276465909651,4.43660941613741,4.9939874162242575]
	cluster89	[JJ,NNP,IN]	[2.5049762808036493,2.5099545395285396,2.5099545395285396]
		[JJ,VBZ,RB]	[2.506425817223439,2.5128549309620167,2.5128549309620167]
		[JJ,#,#]	[2.505701049013544,2.511404735245278,2.511404735245278]
	cluster90	[JJ,CC,VBD]	[3.258534276314545,3.973532830868649,4.054468064317808]
		[JJ,CC,JJR]	[3.258534276314545,3.973532830868649,4.054468064317808]
		[JJ,CC,#]	[3.258534276314545,3.973532830868649,4.054468064317808]
	cluster91	[JJ,PROTEINT,VB]	[5.099794347987982,7.435609122058212,8.011773149679504]
		[JJ,NN,MD]	[5.101501439041439,7.968144856451286,8.015517968710974]
		[JJ,PROTEINT,CD]	[5.104514776832209,7.440709763226511,8.022128542372535]
		[JJ,#,#]	[5.101936854620543,7.614821247245335,8.016473220254339]
	cluster92	[JJ,FW,FW]	[2.517306425612563,2.534636680428762,2.534636680428762]
	cluster93	[JJ,RB,TO]	[3.30825227984936,3.3919021142849433,4.158474772642002]
	cluster94	[JJ,PROTEINT,VBP]	[5.07122759553465,7.404736813069775,7.9491226746244035]
	cluster95	[JJ,PROTEINT,MD]	[4.663280445777358,6.962951885676588,7.057916012838379]
	cluster96	[JJ,DT,NN]	[3.6921223966003645,3.7117222769612823,4.968174097721181]
	cluster97	[JJ,IN,CD]	[3.945774551481123,5.386355899348148,5.508889103690279]
	cluster98	[JJ,CC,PROTEINT]	[3.2238848822310215,3.9374688082688984,3.9821126371722357]
		[JJ,CC,VBP]	[3.2238848822310215,3.9374688082688984,3.9821126371722357]
		[JJ,CC,#]	[3.2238848822310215,3.9374688082688984,3.9821126371722357]
	cluster99	[JJ,CD,PROTEINT]	[4.269207589965002,4.343724162108352,6.20389825504684]
	cluster100	[JJ,RB,VBN]	[3.458775285827694,3.543177304654113,4.474622698178412]
	cluster101	[JJ,PROTEINT,PRP]	[4.592109614355241,6.885691063445748,6.903144875865555]
	cluster102	[JJ,TO,VBN]	[5.1200861001402815,6.089402558801902,8.056293770729397]
index5	cluster1	[NN,RB,RB]	[4.47317912266343,4.882906893053069,6.645022604878776]
		[NN,VBG,DT]	[4.475210038122958,4.6801012827086135,6.649424941216311]
		[NN,#,#]	[4.474213300494952,4.815488334517799,6.6472643438330445]
		[NN,VBZ,JJ]	[4.474250740698469,4.883456827791713,6.647345485404047]
	cluster2	[NN,VBD,NN]	[3.8213546338099684,4.380565482588039,5.243147112680089]
	cluster3	[NN,NNS,PROTEINT]	[6.742575456802362,8.526888235252787,11.657223117383154]
		[NN,NN,JJ]	[6.737801663408902,9.230370956666455,11.64652722802164]
		[NN,#,#]	[6.740188560105632,8.878629595959621,11.651875172702397]
	cluster4	[NN,NN,CC]	[6.397230871986585,8.865913199684234,10.884818804564787]
	cluster5	[NN,CC,DT]	[5.675365729006843,7.0018483386960835,9.280084448825408]
	cluster6	[NN,IN,NN]	[8.212295660481502,11.316745719879147,14.971760511274034]
	cluster7	[NN,JJ,NN]	[5.724414044200175,6.498470917585293,9.388657929700033]
	cluster8	[NN,PROTEINT,NN]	[5.473899411599278,6.781756854237278,8.834895419317986]
	cluster9	[NN,NN,NN]	[8.584275380789562,11.195622073611663,15.816588022001747]
	cluster10	[NN,NN,PROTEINT]	[7.427191309464898,9.966055559372354,13.196119206119938]
		[NN,CC,NN]	[7.425000414591235,8.824632815549547,13.191179528007677]
		[NN,#,#]	[7.426095862028067,9.39534418746095,13.193649367063808]
	cluster11	[NN,RB,VBN]	[4.648772950516144,5.061699772258155,7.026349324321123]
	cluster12	[NN,IN,DT]	[9.646107695783702,12.849072760618146,18.23897546307895]
	cluster13	[NN,NN,RB]	[5.081413659945227,7.449939844065343,7.971458528337069]
	cluster14	[NN,NNS,IN]	[8.122948387848451,9.974876353821164,14.769160133691951]
	cluster15	[NN,WDT,VBZ]	[3.3139716286154908,3.565226514188375,4.1704529638218455]
	cluster16	[NN,IN,JJ]	[7.869911634745881,10.94943312895873,14.196094926218196]
	cluster17	[NN,NNS,CC]	[6.581887703166171,8.357828148655225,11.29747923794783]
	cluster18	[NN,VBD,IN]	[4.972520910473924,5.5615100874280134,7.732882091747339]
		[NN,#,IN]	[4.974219973815302,5.3978714508333905,7.736601213235111]
		[NN,VBP,IN]	[4.975919037156679,5.234232814238768,7.740320334722883]
	cluster19	[NN,IN,PROTEINT]	[10.114666653337931,13.348037365186308,19.312436791404618]
	cluster20	[NN,NN,NNS]	[7.750688281714192,10.310426413809852,13.926460110834219]
	cluster21	[NN,IN,RB]	[5.137091778677122,7.990107570771997,8.093616252984003]
	cluster22	[NN,WDT,VBD]	[3.724206683422395,3.981324596216651,5.036337722020805]
	cluster23	[NN,NN,WDT]	[4.9391685680074175,7.295965602980057,7.659900046882215]
	cluster24	[NN,NN,VBD]	[5.389824820738223,7.783109229397858,8.64949545886568]
		[NN,NNS,VBN]	[5.3889257737735985,7.098558590370233,8.647514153555603]
		[NN,PROTEINT,VBZ]	[5.392757142095579,6.696859765535356,8.655957848549502]
		[NN,#,#]	[5.3905025788691345,7.192842528434483,8.650989153656928]
	cluster25	[NN,VBD,RB]	[3.903489498031881,4.465002994382994,5.418467699756682]
	cluster26	[NN,VBZ,DT]	[5.397818888007685,5.823047851063173,8.667113837808213]
	cluster27	[NN,CD,NN]	[5.520351128169773,5.804888655686194,8.937428477151045]
		[NN,#,#]	[5.518001953632439,5.837131125871375,8.93224156397167]
		[NN,PRP,VBP]	[5.515652779095104,5.869373596056556,8.927054650792297]
	cluster28	[NN,#,IN]	[3.9837672185826163,4.285490673022364,5.590223220064604]
		[NN,VBZ,IN]	[3.98505764551633,4.384919690554124,5.592987194337216]
		[NN,VBN,IN]	[3.982476791648902,4.186061655490605,5.587459245791992]
	cluster29	[NN,TO,DT]	[5.386810928453611,5.77985491108611,8.642853597347036]
	cluster30	[NN,VBD,VBN]	[6.158852696462537,6.77433567986233,10.353346813453449]
	cluster31	[NN,CC,VBZ]	[4.6415055530382805,5.918203422949874,7.0105397345225455]
		[NN,#,#]	[4.640489167319591,6.110493858496289,7.008328883018603]
		[NN,NNS,TO]	[4.639472781600901,6.302784294042704,7.00611803151466]
	cluster32	[NN,DT,NN]	[5.314277922809321,5.502858798588808,8.483101022014901]
		[NN,#,#]	[5.313453127020027,5.51393007850689,8.481285460582168]
		[NN,VBG,PROTEINT]	[5.312628331230733,5.525001358424972,8.479469899149432]
	cluster33	[NN,IN,CD]	[5.810126626681839,8.724502624488661,9.578563206791745]
	cluster34	[NN,PROTEINT,WDT]	[3.736704227473123,4.9549223345104725,5.06290775162234]
	cluster35	[NN,IN,CC]	[5.1933112084030935,8.051632524603182,8.217075825497396]
	cluster36	[NN,CC,PROTEINT]	[5.577983886233648,6.900025753385371,9.06473691658678]
	cluster37	[NN,PROTEINT,CC]	[6.4824770437037875,7.834466335205962,11.075220742434993]
	cluster38	[NN,NN,IN]	[8.680859144135677,11.297999574016341,16.036286369247158]
	cluster39	[NN,CC,RB]	[4.412598447122039,5.677364287302909,6.513794125782049]
	cluster40	[NN,PROTEINT,DT]	[4.022819280223667,5.257408221854098,5.673913582652654]
	cluster41	[NN,NNS,VBZ]	[4.155407350294698,5.786257518498061,5.958702556135174]
		[NN,#,#]	[4.156968554436151,5.593437639426532,5.962061755935926]
		[NN,PROTEINT,VBD]	[4.158529758577605,5.4006177603550025,5.965420955736677]
	cluster42	[NN,RB,VBD]	[4.5208887144808525,4.931493393522053,6.748491690379595]
	cluster43	[NN,IN,IN]	[5.287918191139401,8.155089234979748,8.42508846196823]
	cluster44	[NN,IN,WDT]	[5.5811717434966965,8.475179481412507,9.071781813272292]
	cluster45	[NN,TO,VB]	[5.785159565349764,6.184141324732514,9.523223760725326]
	cluster46	[NN,NN,WRB]	[4.816682845686077,7.163211883483833,7.392251956950037]
		[NN,NN,VBN]	[4.812782125507873,7.158981521245812,7.383738279833018]
		[NN,#,#]	[4.814348376925229,6.936745348510068,7.387156749331567]
		[NN,NNS,VBG]	[4.813580159581738,6.488042640800556,7.385480011211644]
	cluster47	[NN,NN,VBZ]	[5.253687703371442,7.636152781174735,8.349789670142108]
	cluster48	[NN,IN,PRP]	[6.369661463242257,9.33188663476423,10.823278933440786]
	cluster49	[NN,NN,VBP]	[5.0371969803442305,7.402099043534972,7.874528892887474]
	cluster50	[NN,VBP,JJ]	[5.545055780320118,5.809330997255149,8.991987217558547]
	cluster51	[NN,CC,MD]	[4.037336227747777,5.281656407652406,5.705046597672887]
	cluster52	[NN,IN,VBG]	[6.229815694250418,9.180322228540426,10.51141003973408]
	cluster53	[NN,VBZ,RB]	[5.267901746561551,5.690984484186423,8.3810521964443]
	cluster54	[NN,PROTEINT,PROTEINT]	[7.378042519145495,8.765951283365393,13.085328301507676]
	cluster55	[NN,NN,CD]	[5.505043080432779,7.907355743923701,8.903631318409584]
	cluster56	[NN,VBG,TO]	[3.384792020172633,3.5784500538856303,4.319002159602913]
		[NN,#,#]	[3.385543039421661,3.611160734917644,4.3205797075102295]
		[NN,CD,PROTEINT]	[3.386294058670689,3.6438714159496577,4.322157255417546]
	cluster57	[NN,VBZ,TO]	[3.686154025196295,4.079933140084331,4.955501914446721]
	cluster58	[NN,VBP,NNS]	[2.870917367202058,3.1022793717814316,3.2517011775722002]
	cluster59	[NN,NNS,DT]	[6.77768074917286,8.563807138636232,11.73589363330776]
	cluster60	[NN,CC,JJ]	[5.010623207817556,6.305810039611092,7.8163105069665955]
		[NN,#,#]	[5.010317120214708,5.8672729352091295,7.815640081403659]
		[NN,VBZ,VBN]	[5.01001103261186,5.428735830807167,7.814969655840722]
	cluster61	[NN,CC,TO]	[4.7184502330938525,5.999075679729414,7.1780423730482905]
	cluster62	[NN,NNS,PRP]	[4.262765686369613,5.901015344201186,6.190000336227648]
		[NN,CC,CD]	[4.260528808469196,5.517149293957784,6.18517494160294]
		[NN,#,#]	[4.261647247419404,5.709082319079485,6.187587638915294]
	cluster63	[NN,IN,NNS]	[5.4540184691023725,8.336497187482763,8.791033400723308]
	cluster64	[NN,IN,VBN]	[6.905066563645552,9.91081903413908,12.021591003839568]
	cluster65	[NN,CC,IN]	[4.486054330810485,5.754690839427429,6.672934966642587]
		[NN,#,#]	[4.486099129736864,5.947053457416472,6.673032100524756]
		[NN,NNS,VBD]	[4.486143928663244,6.139416075405515,6.673129234406924]
	cluster66	[NN,CC,VBN]	[6.25017504724226,7.601988044365838,10.556782509244616]
	cluster67	[NN,NNS,NN]	[4.132989666485559,5.76227922995317,5.910482590064262]
	cluster68	[NN,IN,PRP$]	[5.111928099940291,7.962557651383252,8.03839309619957]
	cluster69	[NN,TO,NN]	[3.555964257029098,3.91744510315229,4.679701963200462]
	cluster70	[NN,PROTEINT,JJ]	[4.185644630437828,5.429211881589039,6.0237853544212]
	cluster71	[NN,CC,VBP]	[4.526170229129864,5.796903689886177,6.759952339653429]
	cluster72	[NN,NN,DT]	[5.030629758382768,7.394991890188923,7.860138800202637]
	cluster73	[NN,VBG,NNS]	[4.0779462354092475,4.278977711374676,5.792202560024551]
		[NN,#,#]	[4.076946609682585,4.19394999623777,5.790056102681099]
		[NN,WRB,PRP$]	[4.075946983955923,4.108922281100865,5.787909645337647]
	cluster74	[NN,PROTEINT,RB]	[3.8945613114592814,5.121909860817304,5.399389775746878]
	cluster75	[NN,DT,NNS]	[3.466505797618373,3.6392319909632294,4.490908473409954]
	cluster76	[NN,PROTEINT,IN]	[6.174401974679785,7.513371266427308,10.387970137848527]
	cluster77	[NN,MD,VB]	[5.061843117559034,5.213321209413243,7.9285479420946]
	cluster78	[NN,DT,JJ]	[5.290611778105152,5.4790136988583376,8.431015420513532]
	cluster79	[NN,VBD,DT]	[3.644107824350445,4.198235083048738,4.866298134975044]
	cluster80	[NN,NN,VBG]	[5.1555604989086525,7.530120834762108,8.13416157604014]
	cluster81	[NN,VBG,RB]	[3.570257283892852,3.765980789145461,4.709921511770444]
	cluster82	[NN,CD,TO]	[3.7854370453881954,4.048759483791759,5.166613617742146]
	cluster83	[NN,CC,VBD]	[3.846625244092651,5.0800795250576645,5.2970433650381725]
		[NN,PROTEINT,NNS]	[3.8468622797205834,5.071478180677838,5.297549097355061]
		[NN,#,#]	[3.846743761906617,5.075778852867751,5.297296231196617]
	cluster84	[NN,CD,CC]	[3.197940199019545,3.4526438064083935,3.9280054491428924]
	cluster85	[NN,RB,CC]	[3.1230372196616405,3.5048857170631926,3.7721477291510137]
	cluster86	[NN,VBG,NN]	[4.433437310623765,4.637933258993975,6.558915053177712]
	cluster87	[NN,CC,NNS]	[3.801301038731512,5.032120987734665,5.200406496773759]
	cluster88	[NN,VBZ,PROTEINT]	[4.8890334209694055,5.305666372023314,7.550275517531342]
	cluster89	[NN,JJ,PROTEINT]	[4.044120415869399,4.766895432170211,5.719600095638673]
	cluster90	[NN,VBP,RB]	[4.213291666146143,4.4629132942074525,6.083335636742772]
	cluster91	[NN,JJ,TO]	[3.759971937850872,4.472795477538012,5.11240308220438]
	cluster92	[NN,CC,PRP$]	[3.8116006505830224,5.043021053173462,5.2223550372533145]
	cluster93	[NN,NN,TO]	[5.2693052155775835,7.653020057627755,8.384139382582422]
	cluster94	[NN,TO,PROTEINT]	[5.485521240809488,5.8800605763741824,8.860541824496263]
	cluster95	[NN,NNS,JJ]	[4.35557459688932,6.000125233269516,6.390432044447493]
		[NN,#,#]	[4.354261857655223,5.807333421854131,6.3875940616018765]
		[NN,CC,VB]	[4.352949118421126,5.614541610438746,6.38475607875626]
	cluster96	[NN,CD,SYM]	[2.915761195416911,3.1659252615260796,3.3437695698737957]
		[NN,CD,#]	[2.915761195416911,3.1659252615260796,3.3437695698737957]
		[NN,CD,VBG]	[2.915761195416911,3.1659252615260796,3.3437695698737957]
	cluster97	[NN,VBG,IN]	[4.925178165997364,5.134187823162959,7.629298958078095]
	cluster98	[NN,CD,JJ]	[3.1105842853220658,3.363914478527909,3.746287601813132]
	cluster99	[NN,MD,RB]	[5.19318766058656,5.345491747566309,8.216804386580026]
	cluster100	[NN,JJ,DT]	[3.3924147299152567,4.091589584649121,4.3350158865562864]
	cluster101	[NN,VBN,RB]	[2.712615569751938,2.9013034968006286,2.9286206352592403]
	cluster102	[NN,PROTEINT,MD]	[4.505864574346635,5.766455157913855,6.7158970187763245]
	cluster103	[NN,WDT,MD]	[2.75910917511466,3.0015572485137536,3.0231854071242203]
	cluster104	[NN,NN,#]	[4.681084581009527,7.016055455020846,7.096668328985404]
		[NN,NN,FW]	[4.681888354762659,7.016928355936072,7.098418124315895]
		[NN,NN,NNP]	[4.680280807256395,7.0151825541056185,7.094918533654912]
	cluster105	[NN,NNP,NNP]	[2.5946285596045926,2.6683590693355486,2.6899525797870663]
	cluster106	[NN,VBZ,CD]	[3.5270852482560495,3.9174919295743242,4.618689581031383]
	cluster107	[NN,TO,PRP$]	[3.5443042660008173,3.905553332260382,4.655060559555045]
	cluster108	[NN,CD,IN]	[3.6823879892201017,3.944267948527461,4.947507036840046]
	cluster109	[NN,FW,FW]	[3.1382141727792665,3.356782903639126,3.8036849000994533]
	cluster110	[NN,WRB,VBN]	[3.649673003760285,3.681906783710314,4.878097966960095]
	cluster111	[NN,PRP,VBD]	[4.658591423052426,5.000138896701462,7.047712220512867]
	cluster112	[NN,JJ,JJ]	[3.343261527844771,4.040535652147788,4.231839133455086]
		[NN,#,#]	[3.3431675236024105,3.8202685804181105,4.231642002822841]
		[NN,CD,VBZ]	[3.34307351936005,3.6000015086884325,4.231444872190597]
	cluster113	[NN,RB,VBP]	[3.654827591378096,4.04847154645952,4.889029155600683]
		[NN,#,#]	[3.6558467751396466,4.459419845808144,4.8911907657386395]
		[NN,PROTEINT,VBN]	[3.6568659589011974,4.8703681451567675,4.893352375876596]
	cluster114	[NN,JJ,IN]	[6.426943303745208,7.219694532196525,10.951163129769999]
		[NN,JJ,#]	[6.4265314716694615,7.219272103465167,10.950243412801235]
		[NN,JJ,NNS]	[6.426119639593715,7.218849674733809,10.949323695832472]
	cluster115	[NN,PROTEINT,VBG]	[3.935759971965102,5.165451079629648,5.487464390055892]
	cluster116	[NN,DT,PROTEINT]	[4.140172162734469,4.319196001184868,5.925929008921409]
	cluster117	[NN,NNS,VBP]	[4.855631930968866,6.532749906318358,7.477295861880042]
	cluster118	[NN,NNS,RB]	[4.633776802074497,6.296719124844364,6.993729050984847]
	cluster119	[NN,PROTEINT,CD]	[3.8170345496842253,5.039930242283196,5.233937455845423]
	cluster120	[NN,DT,IN]	[3.429014958838218,3.6013673221704456,4.411970717232771]
	cluster121	[NN,VBD,TO]	[3.072514258664154,3.608996833410167,3.6673246481272272]
	cluster122	[NN,NN,MD]	[4.892918494105754,7.2458570963035145,7.55876699226658]
	cluster123	[NN,PROTEINT,VBP]	[4.010098622182625,5.24397626812552,5.646642873026096]
		[NN,#,#]	[4.0081352415354585,5.435252148156422,5.642434699323854]
		[NN,NNS,PRP$]	[4.006171860888292,5.626528028187325,5.6382265256216115]
	cluster124	[NN,VBD,NNS]	[3.6124696255066486,4.165672143011412,4.799257266767013]
	cluster125	[NN,VBD,PROTEINT]	[3.671408540197626,4.2263294264089915,4.924204451477902]
		[NN,#,#]	[3.671391346630777,4.111662964921173,4.924167966693017]
		[NN,PRP,RB]	[3.6713741530639274,3.9969965034333548,4.924131481908132]
	cluster126	[NN,TO,JJ]	[3.5089520775532166,3.869495218777687,4.5804117179082]
		[NN,CD,CD]	[3.5109685186549213,3.770387597376468,4.584667058292869]
		[NN,#,#]	[3.509960298104069,3.8199414080770775,4.5825393881005345]
	cluster127	[NN,VBZ,VBG]	[2.9508485656381582,3.328074238441974,3.4159649834951447]
	cluster128	[NN,WRB,VBG]	[2.6861266858543504,2.716430768443958,2.8748711025096263]
	cluster129	[NN,VBP,DT]	[3.2214740016453347,3.458095188238034,3.9770822071298495]
	cluster130	[NN,IN,NNP]	[5.061143945800048,7.906935693261045,7.9270151941859055]
	cluster131	[NN,WDT,RB]	[3.410249385919154,3.6629230531311068,4.372501192971815]
	cluster132	[NN,CD,VBD]	[2.8396204727982393,3.0885049709059897,3.1875838856853553]
	cluster133	[NN,VBG,NNP]	[3.0094575950623055,3.198680779500827,3.5368569782309605]
